model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_42.jpg,image_42.json,raam,0,0.5731421884142773,0.7286591035893621,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,1,0.8711697985441003,0.9311499140504841,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,2,0.6110297706198146,0.7585580127234172,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,3,0.48500960636253965,0.6532073655072813,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,4,0.887911464245176,0.9406282879903802,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,5,0.6258223684210527,0.7698533131006575,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,6,0.402099886492622,0.5735681036227485,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,7,0.0,0.0,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,8,0.4306538942107455,0.602037845705968,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,9,0.6689167470266795,0.801617873651772,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,10,0.5756143667296786,0.7306538692261547,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,11,0.5451977401129944,0.7056672760511883,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,12,0.6520858647225597,0.7894091689139495,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,13,0.5686274509803921,0.725,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,14,0.5228403437358661,0.6866646866646867,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,15,0.6357142857142857,0.777292576419214,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
fastsam_s,image_42.jpg,image_42.json,raam,16,0.8054794520547945,0.8922610015174507,17,206,38,0.52174973487854,0.5800773663757399,0.7097781411020421,
