model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_354.jpg,image_354.json,deur,0,0.6121679520137103,0.7594344636972468,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,1,0.6181102362204725,0.7639902676399026,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,2,0.6497822745901639,0.7877188215658114,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,3,0.5961306895721281,0.7469697731730625,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,4,0.0,0.0,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,5,0.0,0.0,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,6,0.0,0.0,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,7,0.32054231717337717,0.48547072366374217,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,8,0.0,0.0,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,9,0.43093137987741065,0.602308937993,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
sam2_base_plus,image_354.jpg,image_354.json,raam,10,0.0,0.0,11,48,6,3.413447380065918,0.2934240772224784,0.37689936252116046,128
