model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_382.jpg,image_382.json,raam,0,0.5246498599439776,0.6882234062098108,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,1,0.7955439056356488,0.8861313868613139,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,2,0.8773116643983668,0.9346467941747159,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,3,0.0,0.0,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,4,0.0,0.0,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,5,0.0,0.0,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,6,0.8339517625231911,0.9094587759231159,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,deur,7,0.5336150184521581,0.6958917486224454,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,8,0.48558229640116235,0.6537265523121677,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,9,0.0,0.0,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,deur,10,0.7965740231150248,0.8867700555236454,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
sam_vit_l,image_382.jpg,image_382.json,raam,11,0.0,0.0,12,79,10,6.237147808074951,0.40393571087246083,0.47123739330226794,128
