model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_79.jpg,image_79.json,raam,0,0.8830635969911101,0.937900980510834,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,1,0.7857142857142857,0.88,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,2,0.8924463330646933,0.9431668602400309,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,3,0.9269589552238806,0.962095173548918,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,4,0.81644133926141,0.8989460012987661,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,5,0.7878949710725411,0.8813660576492258,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,6,0.8042736985678564,0.8915207257150056,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,7,0.7570093457943925,0.8617021276595744,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,8,0.7710239651416122,0.8707098044039857,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,9,0.8397189064304967,0.9128774004500027,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,10,0.6386242004960188,0.7794638945314056,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,11,0.8101855273856161,0.8951408738260515,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,12,0.8392676767676768,0.9126106954074278,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,13,0.7458948611931483,0.8544556465254753,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,14,0.7303556658395368,0.844168260038241,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,15,0.7978723404255319,0.8875739644970414,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,16,0.9443108974358975,0.9713579229342675,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,17,0.8805787650295496,0.9364976159514521,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,18,0.802482460874258,0.8904191616766467,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,raam,19,0.6434659090909091,0.7830596369922213,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
fastsam_x,image_79.jpg,image_79.json,deur,20,0.9454617834394905,0.9719664415797012,21,124,44,1.1715867519378662,0.8115735945352339,0.8936666307350607,
