model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_321.jpg,image_321.json,deur,0,0.7827579806978471,0.8781427307271875,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,1,0.0,0.0,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,2,0.6582295725145083,0.7938943840162992,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,3,0.5466174093742785,0.7068553684461961,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,4,0.6216799953301033,0.7667110615168641,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,5,0.8332462597957729,0.9090390942770538,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,6,0.0,0.0,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,deur,7,0.5266199317923456,0.6899162271175923,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,deur,8,0.39505504421584553,0.5663648124191462,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,9,0.7022415827207551,0.8250786373087381,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,10,0.39936785961215554,0.5707832388302002,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,11,0.0,0.0,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,12,0.43535781338689256,0.6066192127517187,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
sam_vit_b,image_321.jpg,image_321.json,raam,13,0.7275572627685304,0.8422959729885531,14,64,13,3.717716932296753,0.4734807651577882,0.5825500528856821,128
