model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_433.jpg,image_433.json,raam,0,0.0,0.0,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,1,0.640126473124461,0.7805818436733263,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,2,0.0,0.0,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,3,0.9212538226299695,0.9590131317150816,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,4,0.0,0.0,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,5,0.0,0.0,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,6,0.6351734871372333,0.7768881921504955,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,7,0.7414337788578372,0.8515210717276026,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,8,0.5230769230769231,0.6868686868686869,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,raam,9,0.0,0.0,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
sam2_base_plus,image_433.jpg,image_433.json,deur,10,0.41241496598639454,0.5839855508729681,11,43,7,3.582972526550293,0.352134495528438,0.4217144070007419,128
