model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_318.jpg,image_318.json,deur,0,0.6454321921694723,0.7845138745200818,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,1,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,deur,2,0.6285770286162289,0.7719340474184619,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,3,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,4,0.5399081889530579,0.7012212712760842,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,5,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,6,0.4983684366656778,0.665214808948723,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,7,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,8,0.44992802796627596,0.620621188483903,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,9,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,10,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
sam_vit_h,image_318.jpg,image_318.json,raam,11,0.0,0.0,12,56,6,7.34597373008728,0.23018448953089274,0.2952920992206045,128
