model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_270.jpg,image_270.json,raam,0,0.3662949715968862,0.5361872497690175,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,1,0.71230012300123,0.8319804611737662,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,2,0.4061155739828971,0.5776418119494305,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,3,0.0,0.0,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,4,0.5287000290388152,0.691698853922624,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,5,0.36912284459676553,0.5392107012946377,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,6,0.7550002967535165,0.8603990530943524,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,7,0.35288450850346437,0.5216772108564073,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,deur,8,0.6441582914572864,0.7835721107927411,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,deur,9,0.0,0.0,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,10,0.5480706730485139,0.7080693182685701,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,11,0.735336607916787,0.8474858474858474,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,12,0.6499634532607813,0.7878519393581414,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,13,0.5143638850889193,0.6793134598012647,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
sam2_base_plus,image_270.jpg,image_270.json,raam,14,0.0,0.0,15,68,14,3.3130760192871094,0.43882075054972425,0.5576725345177868,128
