model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_66.jpg,image_66.json,raam,0,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,1,0.706310282818375,0.8278802395209581,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,2,0.7427526769391486,0.8523902292821819,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,3,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,4,0.3013135199681571,0.46309135399673734,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,5,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,6,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,7,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,raam,8,0.001800720288115246,0.0035949670461354103,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
sam2_base_plus,image_66.jpg,image_66.json,deur,9,0.0,0.0,10,52,4,3.4773354530334473,0.1752177200013796,0.21469567898460123,128
