model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_275.jpg,image_275.json,deur,0,0.5546809323653038,0.7135624047583935,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,deur,1,0.466210683493088,0.6359395532194481,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,2,0.5351511778890744,0.6971967133881102,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,3,0.7422246220302375,0.8520423975701977,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,4,0.7611158241429213,0.8643563514777138,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,5,0.5731182795698925,0.7286397812713602,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,6,0.6441232615216799,0.7835461933985736,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,7,0.7397200349956256,0.8503897410108122,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,8,0.6211225997045791,0.7662870159453303,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,9,0.6388654194327097,0.7796435410222419,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,10,0.6958698372966208,0.8206642066420664,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,11,0.7597730138713745,0.8634897886062344,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,12,0.7529571541224919,0.8590708019893535,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,deur,13,0.7375568551007148,0.8489585281029132,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,14,0.6478337013629788,0.7862852918072177,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,15,0.6309850863422292,0.7737472177104012,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,16,0.6466559226430298,0.7854171764130169,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,17,0.46100643930360125,0.6310806398955272,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,18,0.4954176947479732,0.6625810253388332,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,19,0.6936416184971098,0.8191126279863481,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
fastsam_x,image_275.jpg,image_275.json,raam,20,0.576083583324713,0.7310317668679444,21,108,37,1.1608996391296387,0.6368625591313308,0.7739544173534304,
