model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_340.jpg,image_340.json,zonnepaneel,0,0.7611368496079829,0.8643699094450347,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,zonnepaneel,1,0.8064866542520174,0.8928786186753715,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,zonnepaneel,2,0.7532332563510392,0.8592504775077389,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,3,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,4,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,5,0.742140517283528,0.8519869779973058,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,6,0.7513524050879673,0.8580253784505788,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,7,0.7199515998924442,0.8371765809427031,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,8,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,9,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,10,0.5065518334566205,0.6724651913162417,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,11,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,12,0.3311724970312835,0.4975651131162165,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,13,0.45992433402238775,0.6300659880847426,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,14,0.4404040404040404,0.6115007012622721,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,15,0.5824742268041238,0.7361563517915309,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,16,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,17,0.3599608492696883,0.5293694292199523,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,deur,18,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,deur,19,0.3296046287367406,0.4957934435741224,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,deur,20,0.5719981772613352,0.7277338937604174,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,deur,21,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
sam2_large,image_340.jpg,image_340.json,raam,22,0.0,0.0,23,57,15,3.0755269527435303,0.3528866030200522,0.43757991544105346,128
