model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_90.jpg,image_90.json,raam,0,0.7442491319444444,0.8533748055987558,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,deur,1,0.0,0.0,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,2,0.6132354219170939,0.7602553397796752,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,3,0.7439875872769589,0.853202846975089,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,4,0.8990825688073395,0.9468599033816425,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,5,0.0,0.0,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,6,0.3721770551038844,0.5424621461487821,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,zonnepaneel,7,0.9023143164693218,0.9486490309803367,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,zonnepaneel,8,0.006712918352926062,0.013336311138053154,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,zonnepaneel,9,0.8407216494845361,0.9134696163539625,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,zonnepaneel,10,0.41522988505747127,0.5868020304568528,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,zonnepaneel,11,0.43721356553620533,0.6084183673469388,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,12,0.5516594516594516,0.7110573793359992,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,13,0.0,0.0,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,14,0.0,0.0,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
sam2_small,image_90.jpg,image_90.json,raam,15,0.512190552656229,0.6774153584765411,16,53,13,3.065251111984253,0.43992338151661636,0.5259564459982893,128
