model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_156.jpg,image_156.json,raam,0,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,1,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,2,0.6653327002645323,0.7990387748452265,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,3,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,4,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,deur,5,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,6,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,7,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,8,0.38235294117647056,0.5531914893617021,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,9,0.4621342512908778,0.6321365509123014,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,10,0.04202961672473868,0.0806687565308255,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,11,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,12,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
sam2_base_plus,image_156.jpg,image_156.json,raam,13,0.0,0.0,14,23,4,3.4588406085968018,0.11084639353261568,0.1475025408321468,128
