model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_99.jpg,image_99.json,raam,0,0.7933209376936818,0.8847506556343898,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,zonnepaneel,1,0.0,0.0,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,2,0.904846632885932,0.9500467043008569,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,3,0.8928496540155169,0.9433920460839703,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,4,0.8931451612903226,0.9435569755058573,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,5,0.0,0.0,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,6,0.8952491390821562,0.9447297673125058,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,7,0.9272561000956062,0.962255197998447,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,8,0.903844792182964,0.9494941981553109,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,9,0.7215279894341157,0.8382413691354382,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,raam,10,0.7196969696969697,0.8370044052863436,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
fastsam_x,image_99.jpg,image_99.json,deur,11,0.43990673793608076,0.6110211534486323,12,143,26,1.2072126865386963,0.6743036761927789,0.7387077060718127,
