model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_99.jpg,image_99.json,raam,0,0.7908019428687885,0.8831819130170894,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,zonnepaneel,1,0.0,0.0,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,2,0.8921186110027312,0.9429838127642025,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,3,0.9142312579415502,0.9551941586458679,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,4,0.8755005190567996,0.9336179970742893,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,5,0.0,0.0,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,6,0.8514537556675862,0.9197677803846351,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,7,0.9313973238328017,0.9644802882759212,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,8,0.8926959954878737,0.9433062653654176,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,9,0.7210200142233059,0.8378984651711925,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,raam,10,0.8123221161895195,0.8964434180138569,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
fastsam_s,image_99.jpg,image_99.json,deur,11,0.5120880702259318,0.6773257197240067,12,195,28,0.4637737274169922,0.682802467208074,0.7461833182030397,
