model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_349.jpg,image_349.json,deur,0,0.4336327802731689,0.6049426132548995,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,1,0.5304309842748981,0.6931785748263724,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,2,0.0,0.0,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,3,0.6093480138169257,0.7572607150043598,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,4,0.5982425307557118,0.748625467341104,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,5,0.0,0.0,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,6,0.48571693133941385,0.6538485509504518,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,deur,7,0.0,0.0,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,8,0.0,0.0,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,9,0.5573185951149937,0.7157412707498569,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,10,0.0,0.0,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
sam_vit_b,image_349.jpg,image_349.json,raam,11,0.6464972435121689,0.7853001224989792,12,50,8,3.5310733318328857,0.32176558992394005,0.41324144288550196,128
