model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_287.jpg,image_287.json,deur,0,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,1,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,2,0.4159592529711375,0.5875299760191847,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,3,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,4,0.442642723130528,0.6136553646075243,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,5,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,6,0.3969756577329727,0.5683358268063011,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,7,0.582828792465523,0.7364394623598789,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,8,0.5800017121821762,0.7341785869094062,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,9,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,10,0.40682656826568264,0.5783606557377049,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,11,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,12,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,13,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,14,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,15,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,16,0.3891647855530474,0.5602859928501788,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
sam2_base_plus,image_287.jpg,image_287.json,raam,17,0.0,0.0,18,62,7,3.36118221282959,0.17857774957228154,0.24326588140500993,128
