model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_337.jpg,image_337.json,raam,0,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,1,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,2,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,3,0.48371065709552735,0.6520282843319687,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,4,0.5085057471264368,0.6741846997866504,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,5,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,zonnepaneel,6,0.8682493405525475,0.9294790815189121,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,deur,7,0.3891619244697362,0.5602830276510568,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,8,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,9,0.0,0.0,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
sam2_small,image_337.jpg,image_337.json,raam,10,0.5784184514003294,0.7329088821626135,11,45,5,3.339289426803589,0.25709510187677975,0.32262581595010925,128
