model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_367.jpg,image_367.json,deur,0,0.7450895561131782,0.8539270130900436,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,1,0.5802684498715899,0.7343922482521771,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,2,0.5032679738562091,0.6695652173913044,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,3,0.487099107788763,0.6550997243392249,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,4,0.5301742919389978,0.6929593507510501,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,5,0.0,0.0,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,6,0.6866858631564514,0.8142427444923177,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,7,0.5751358933894442,0.7302682845374596,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,8,0.0,0.0,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,9,0.6269884805266045,0.7707349966284558,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,10,0.5569776027565838,0.715460006323111,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,11,0.5144876325088339,0.6794213719085395,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,12,0.5190918472652218,0.6834239130434783,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,deur,13,0.4670413898824732,0.6367119470567747,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,14,0.46914526638558834,0.6386642316723193,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,15,0.541727672035139,0.7027540360873694,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,16,0.5208156329651656,0.6849162011173184,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,17,0.4220398593200469,0.5935696619950536,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
fastsam_x,image_367.jpg,image_367.json,raam,18,0.49506578947368424,0.6622662266226622,19,122,26,1.2315263748168945,0.48637380574915656,0.6272830092267715,
