model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_114.jpg,image_114.json,raam,0,0.9098888608234402,0.9528186477103654,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,1,0.9395893797699667,0.9688539126579473,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,2,0.8979767324228629,0.9462463022679424,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,3,0.9525713992719069,0.9757096714897193,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,4,0.836609873307121,0.9110371075166508,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,5,0.9269871407611979,0.9621103547115729,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,deur,6,0.9066362907648821,0.9510322395061181,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,deur,7,0.8762469844167698,0.9340422574367528,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,deur,8,0.6751229614289412,0.8060577963220522,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,9,0.7641223155929038,0.8662917631491895,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,10,0.7436264308012487,0.8529653114509511,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,11,0.9036481759120439,0.9493856977843117,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
fastsam_x,image_114.jpg,image_114.json,raam,12,0.7878681626928471,0.8813492841733673,13,178,39,1.3626813888549805,0.8554534390743178,0.9198384881674571,
