model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_99.jpg,image_99.json,raam,0,0.7660567179412408,0.8675335397316821,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,zonnepaneel,1,0.0,0.0,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,2,0.8912212251268046,0.9424822577983165,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,3,0.9038338884558146,0.9494881816489856,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,4,0.8804573804573804,0.9364289662797125,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,5,0.6269659239842726,0.7707179538817843,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,6,0.0,0.0,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,7,0.9287331766716513,0.96304993132781,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,8,0.8948972925890978,0.9445338236420746,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,9,0.7111652951335975,0.8312058421896337,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,raam,10,0.7034821903242956,0.825934305999844,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
sam_vit_b,image_99.jpg,image_99.json,deur,11,0.38584080354249917,0.556832794295289,12,76,17,3.9581918716430664,0.6410544911855546,0.7156839663995944,128
