model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_201.jpg,image_201.json,raam,0,0.5748440748440748,0.73003300330033,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,1,0.5649429613758759,0.7219981498612396,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,2,0.3199873397689508,0.48483395276345764,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,3,0.5145442792501616,0.6794707639778063,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,4,0.5435839880284324,0.7043141056713524,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,5,0.4819317798041202,0.6504102096627165,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,6,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,7,0.5455882352941176,0.7059942911512845,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,8,0.6003172085646312,0.7502477700693756,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,9,0.5187312004375171,0.6831112711559236,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,10,0.7086272381985893,0.8294696729120355,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,11,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,12,0.33696671354899205,0.5040764442885948,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,13,0.3189457601222307,0.48363741673906746,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,14,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,15,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,16,0.34084880636604775,0.5084075173095944,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,17,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,18,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,19,0.0,0.0,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,20,0.39425064599483206,0.5655376917018023,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,deur,21,0.6517356475300401,0.7891524875722427,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,22,0.4242043926490363,0.595707181972682,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
sam_vit_l,image_201.jpg,image_201.json,raam,23,0.4148153822583116,0.586388001516054,24,99,23,6.061047792434692,0.34395273558483175,0.4571995804843983,128
