model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_367.jpg,image_367.json,deur,0,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,1,0.5500314968260891,0.7097036388645742,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,2,0.5485036119711042,0.7084305231589471,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,3,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,4,0.49956427015250543,0.6662792387040535,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,5,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,6,0.6833950363362128,0.811924737313676,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,7,0.5476065228826933,0.707681849082257,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,8,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,9,0.32935517262375935,0.4955111762550385,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,10,0.30907686365392045,0.4722058302844329,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,11,0.6462897526501766,0.7851470272590685,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,12,0.522703818369453,0.6865469332429684,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,deur,13,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,14,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,15,0.4782820888238165,0.6470782436447673,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,16,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,17,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
sam2_large,image_367.jpg,image_367.json,raam,18,0.0,0.0,19,48,10,3.1885461807250977,0.26920045443630164,0.3521320630426202,128
