model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_159.jpg,image_159.json,raam,0,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,1,0.6151380670611439,0.7617157685849488,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,2,0.38857442348008386,0.5596738884275685,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,3,0.38777660695468913,0.5588458618071375,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,4,0.31511035653650254,0.47921507875032276,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,5,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,6,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,7,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,8,0.6885861561119293,0.815577166281453,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,9,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,deur,10,0.5410888014903746,0.7022162525184688,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,11,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,deur,12,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,deur,13,0.6390881555874383,0.7798093756078583,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,14,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,15,0.0,0.0,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
sam2_small,image_159.jpg,image_159.json,raam,16,0.3139397519196692,0.4778601933018656,17,43,9,2.9780197143554688,0.22878248936128417,0.3020537403105661,128
