model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_323.jpg,image_323.json,deur,0,0.8162225004471472,0.8988133339898567,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,deur,1,0.779528170107093,0.8761065806113995,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,2,0.6799812030075187,0.8095104895104895,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,3,0.6918829376035339,0.8178851174934726,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,4,0.8146962583582302,0.8978871859197993,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,5,0.7339906815472965,0.8465912641379741,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,6,0.5753911123908244,0.7304739856220299,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,7,0.37624521072796935,0.5467706013363028,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,8,0.5275210928083568,0.6906891109942136,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,9,0.6625879473845213,0.7970561177552898,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,10,0.5436447166921899,0.7043650793650794,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,raam,11,0.5081967213114754,0.6739130434782609,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,zonnepaneel,12,0.7996848438544552,0.8886943139908196,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
fastsam_s,image_323.jpg,image_323.json,zonnepaneel,13,0.7920258620689655,0.8839446782922429,14,199,36,0.47895050048828125,0.6643999470221127,0.7901929216069451,
