model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_146.jpg,image_146.json,raam,0,0.0,0.0,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,1,0.0,0.0,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,2,0.5727737422652677,0.7283612726650701,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,3,0.4535211267605634,0.624031007751938,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,4,0.0,0.0,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,5,0.49149214659685864,0.6590609916630101,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,6,0.5510224389273098,0.7105280041059857,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,7,0.46776729559748426,0.6373861810391002,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,8,0.30403083495867,0.46629393540116093,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,9,0.5367559523809524,0.6985571802072238,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,10,0.32319223985890655,0.48850383205598136,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,11,0.0,0.0,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,12,0.30483217592592593,0.4672358354584765,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,13,0.0,0.0,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,14,0.558838696369637,0.7169936154024281,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,15,0.40311953744789564,0.5746046957355055,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,16,0.7081610584568412,0.8291502197065614,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,17,0.33290381960423376,0.49951664134788015,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,raam,18,0.41188010043942247,0.5834491191018729,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,deur,19,0.5568406094576458,0.7153469739611065,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,deur,20,0.4904272854063649,0.6581029349213101,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
sam2_large,image_146.jpg,image_146.json,deur,21,0.5187330623306233,0.6831128855976625,22,59,17,4.62272047996521,0.363013278308391,0.48819251482373976,128
