model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_72.jpg,image_72.json,raam,0,0.4385368182360664,0.6096984278425354,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,1,0.9253377832804005,0.9612212374535186,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,2,0.4366621571762391,0.6078842614390275,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,3,0.6765102683255884,0.8070457796852647,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,4,0.8346464855898819,0.9098717296716957,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,5,0.7034536891679749,0.8259146622431113,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,6,0.0,0.0,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,7,0.9248060222469878,0.9609342568113789,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,8,0.8186531855596604,0.9002851033499644,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,9,0.8073541167066347,0.8934099955771783,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,10,0.9256682769726248,0.9613995183302114,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,11,0.7207654145995748,0.8377265238879736,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,12,0.6907986111111111,0.8171270150939521,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,13,0.7454033271156115,0.8541330425299891,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,14,0.8459855611463575,0.9165679070869874,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,15,0.0,0.0,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,16,0.3570467993544917,0.5262114755722921,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,17,0.7833905839563549,0.878540675277589,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,18,0.645493871665465,0.7845594356570127,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,19,0.5017461630364857,0.6682170068235366,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,deur,20,0.6560896305872214,0.7923358959195742,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
sam_vit_l,image_72.jpg,image_72.json,raam,21,0.8296402502606882,0.9068889363824179,22,82,26,6.340782403945923,0.6485449552770646,0.7463624039379642,128
