model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_313.jpg,image_313.json,raam,0,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,1,0.46635346137902445,0.636072370900867,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,2,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,3,0.45809474232170744,0.6283470189218137,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,deur,4,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,deur,5,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,deur,6,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,7,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,8,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,9,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,10,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,11,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
sam_vit_b,image_313.jpg,image_313.json,raam,12,0.0,0.0,13,69,2,3.877420425415039,0.07111140028467168,0.09726302998636004,128
