model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_283.jpg,image_283.json,zonnepaneel,0,0.7260859245193448,0.8413091309130913,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,zonnepaneel,1,0.638618381010347,0.779459559847711,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,zonnepaneel,2,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,zonnepaneel,3,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,4,0.6040357260999007,0.7531449783460508,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,deur,5,0.6636722960833633,0.7978401727861771,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,6,0.6702271194063414,0.8025580612588354,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,7,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,8,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,9,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,10,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,11,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,zonnepaneel,12,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,13,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,14,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,15,0.6063100137174211,0.7549103330486764,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,16,0.37782754759238524,0.5484395318595578,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,17,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,18,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,19,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,20,0.0,0.0,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
sam2_small,image_283.jpg,image_283.json,raam,21,0.5476816836566919,0.7077446085201318,22,57,8,2.9199371337890625,0.21974812236753616,0.2720639262081923,128
