model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_206.jpg,image_206.json,raam,0,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,1,0.17989148864021703,0.3049288690903865,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,2,0.45597817851189576,0.6263530391340549,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,3,0.5596093076702097,0.7176275557192853,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,4,0.3159493670886076,0.480184686417853,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,5,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,6,0.534016959179649,0.6962334490294382,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,7,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,8,0.6684059483433342,0.801250977326036,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,9,0.5417159763313609,0.7027441949721742,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,10,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,11,0.3598740440845704,0.5292755540853457,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,12,0.4507910968087959,0.621441774491682,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,13,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,14,0.38711314053779805,0.5581565471836137,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,15,0.4672586015538291,0.6369137670196672,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,16,0.36796536796536794,0.5379746835443038,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,17,0.45117287098419173,0.6218044452253361,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,18,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,19,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,20,0.6463778939507094,0.7852120662281696,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,21,0.5318531853185319,0.6943918521903767,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,22,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,23,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,24,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,25,0.41515887025595766,0.5867311140562875,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,26,0.5102375102375102,0.675704989154013,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,27,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,28,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,29,0.5110602593440122,0.6764260474507824,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,30,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,31,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,32,0.4411224757408864,0.6121929026387625,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,33,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,34,0.43566176470588236,0.6069142125480154,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,35,0.0,0.0,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,raam,36,0.5176161061541982,0.6821436647320419,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
sam_vit_b,image_206.jpg,image_206.json,deur,37,0.5468901846452867,0.7070833987749332,45,78,27,3.8231611251831055,0.281246701520516,0.37860696702559077,128
