model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_453.jpg,image_453.json,deur,0,0.0,0.0,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,1,0.6202978056426333,0.7656590084643289,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,2,0.0,0.0,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,3,0.0,0.0,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,4,0.8339856078777932,0.9094789013560955,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,5,0.0,0.0,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,6,0.0,0.0,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,7,0.5046389673255345,0.6707774798927614,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,8,0.5244483671668138,0.6880500231588699,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,9,0.540576316057428,0.7017845340383344,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,raam,10,0.4598143236074271,0.6299627509766512,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
sam2_base_plus,image_453.jpg,image_453.json,zonnepaneel,11,0.663321502876025,0.7975866382164668,12,49,7,3.578932762145996,0.34559024087947127,0.4302749446752924,128
