model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_321.jpg,image_321.json,deur,0,0.7560319227913883,0.8610685409290282,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,1,0.7369714847590954,0.8485706198697991,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,2,0.0,0.0,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,3,0.6042022627568691,0.7532744178013184,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,4,0.7935321931002277,0.8848820179007323,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,5,0.8299453811446212,0.9070712051804461,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,6,0.6290516206482593,0.7722918201915991,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,deur,7,0.5273304281924972,0.6905256628934718,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,deur,8,0.41238043674427,0.5839509327881421,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,9,0.7996188401851347,0.8886535552193646,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,10,0.8451256049781055,0.9160629527854109,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,11,0.6145851838692485,0.7612917423117126,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,12,0.8418984412522377,0.9141638022993955,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
fastsam_s,image_321.jpg,image_321.json,raam,13,0.7689571774078816,0.8693903812128037,14,130,28,0.3842129707336426,0.654259355559274,0.7607998322416589,
