model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_258.jpg,image_258.json,deur,0,0.41084305172260305,0.5824078748107017,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,deur,1,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,2,0.4749671045535926,0.6440375559390448,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,3,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,4,0.334448989711169,0.5012540640966093,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,5,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,6,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,7,0.46222166624968725,0.6322183249208658,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,8,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,9,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,10,0.5971492873218305,0.7477689055894786,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
sam2_large,image_258.jpg,image_258.json,raam,11,0.0,0.0,12,56,5,6.919857978820801,0.18996917496324017,0.258973893779725,128
